
# This file can be used as a template for user-created/modified analysis inputs in the context of this particular model for these particular command-line arguments.
# The row after next MUST remain in the file in order for it to be parsable by the CSV reader. They indicate the following:
cell-total, time-start, time-col, cell-start, cell-end, specie-option,
100,0,0,0,100,1,1,1,1,

inhibitor,activator,inhibitor_dt,activator_dt,
4,6,23,2,
8,3,15,1,
8,4,7,1,
1,0,18,0,
1,1,5,0,
15,3,14,0,
2,5,11,1,
8,2,11,0,
21,5,17,0,
2,1,11,0,
2,6,31,1,
24,0,9,3,
2,6,9,2,
1,1,10,0,
7,0,22,0,
9,9,40,0,
9,0,10,3,
1,0,3,0,
1,8,11,0,
6,2,12,0,
10,5,21,0,
0,5,20,1,
7,1,13,0,
5,9,31,1,
3,0,24,1,
0,13,13,0,
6,8,15,0,
6,0,13,6,
3,16,18,0,
19,0,20,3,
2,10,12,0,
15,2,12,0,
1,5,7,0,
28,2,27,1,
1,4,12,5,
7,8,11,0,
1,5,24,4,
1,0,5,2,
10,15,84,17,
4,0,9,0,

1,5,16,1,
2,0,9,8,
23,2,24,1,
5,9,13,0,
0,4,16,0,
2,3,12,0,
6,6,11,0,
0,0,11,0,
15,8,21,0,
3,3,14,0,
2,8,59,9,
0,0,11,2,
1,6,12,1,
16,7,13,0,
1,3,10,0,
2,6,10,0,
10,0,17,8,
2,4,13,1,
6,11,19,1,
6,3,17,0,
0,6,13,3,
9,3,20,1,
2,9,27,0,
5,1,11,0,
2,9,26,1,
0,4,16,4,
15,1,17,6,
0,4,15,0,
0,7,9,0,
25,8,38,2,
2,1,17,0,
0,6,9,0,
1,7,13,0,
8,0,8,3,
0,10,16,0,
8,3,16,1,
4,11,14,0,
0,6,19,0,
11,1,14,4,
2,0,9,0,
6,1,15,8,
0,3,15,0,
9,0,15,3,
2,13,14,0,
1,1,6,1,
10,8,28,6,
3,3,16,0,
0,13,21,0,
7,5,12,0,
0,0,7,0,
6,8,15,0,
0,1,12,0,
3,1,10,0,
0,0,8,1,
3,5,11,0,
4,1,62,0,
7,11,32,0,
1,2,10,0,
0,3,33,12,
3,6,14,1,
4,6,23,2,
7,3,15,1,
9,4,7,1,
1,0,18,0,
1,1,5,0,
15,3,14,0,
2,5,11,1,
8,2,11,0,
21,5,17,0,
1,1,11,0,
3,6,31,1,
24,0,9,3,
2,6,9,2,
0,1,10,0,
7,0,22,0,
9,9,40,0,
9,1,11,2,
1,0,3,0,
1,8,11,0,
6,2,12,0,
9,5,21,0,
0,5,20,1,
7,1,13,0,
5,10,32,0,
3,0,24,1,
0,13,13,0,
5,8,15,0,
6,0,13,6,
3,16,18,0,
19,0,20,3,
2,10,12,0,
17,2,12,0,
1,5,7,0,
29,2,27,1,
1,4,12,5,
7,8,11,0,
0,5,24,4,
1,0,5,2,
11,14,84,18,
4,0,9,0,

1,5,16,1,
2,0,9,8,
23,2,24,1,
5,9,13,0,
1,4,16,0,
2,3,12,0,
6,6,11,0,
0,1,12,0,
15,8,21,0,
3,3,14,0,
2,8,59,9,
0,0,11,2,
0,6,12,1,
16,7,13,0,
1,2,10,0,
2,6,10,0,
9,0,17,8,
2,3,13,2,
6,11,19,1,
6,3,17,0,
1,6,13,3,
9,3,20,1,
2,9,27,0,
5,1,11,0,
1,9,26,1,
0,3,16,5,
15,1,17,6,
0,4,15,0,
0,7,9,0,
25,8,38,2,
1,1,17,0,
1,6,9,0,
1,7,13,0,
8,0,8,3,
0,10,16,0,
8,3,16,1,
4,11,14,0,
1,6,19,0,
11,1,14,4,
2,0,9,0,
6,1,15,8,
0,3,15,0,
9,0,15,3,
2,13,14,0,
1,1,6,1,
10,8,28,6,
3,3,16,0,
0,13,21,0,
7,5,12,0,
0,0,7,0,
7,8,15,0,
0,1,12,0,
3,1,10,0,
0,0,8,1,
3,5,11,0,
4,1,62,0,
8,11,32,0,
2,2,10,0,
0,3,33,12,
2,6,14,1,
4,6,23,2,
6,3,15,1,
7,4,7,1,
1,0,18,0,
1,1,5,0,
15,3,14,0,
2,5,11,1,
6,2,10,0,
21,5,17,0,
1,1,11,0,
2,6,31,1,
24,0,9,3,
2,7,10,1,
0,1,10,0,
6,0,22,0,
8,9,40,0,
9,1,11,2,
1,0,3,0,
1,8,11,0,
6,2,12,0,
9,5,21,0,
0,5,20,1,
8,1,13,0,
5,10,32,0,
3,0,24,1,
0,14,14,0,
5,8,15,0,
6,0,13,6,
2,16,18,0,
18,0,20,3,
2,10,12,0,
17,2,12,0,
1,5,7,0,
29,2,27,1,
1,4,12,5,
7,8,11,0,
0,5,24,4,
1,0,5,2,
9,14,84,18,
4,0,9,0,

0,5,16,1,
2,1,10,7,
23,2,24,1,
5,9,13,0,
1,4,16,0,
2,3,12,0,
6,6,11,0,
0,1,12,0,
15,8,21,0,
3,3,14,0,
1,8,59,9,
0,0,11,2,
0,6,12,1,
15,7,13,0,
1,2,10,0,
2,6,10,0,
9,0,17,8,
2,3,13,2,
6,11,19,1,
6,3,17,0,
1,6,13,3,
9,3,20,1,
3,9,27,0,
6,1,11,0,
0,9,26,1,
0,3,16,5,
15,1,17,6,
0,4,15,0,
0,7,9,0,
26,8,38,2,
1,1,17,0,
1,6,9,0,
1,7,13,0,
8,0,8,3,
0,10,16,0,
8,3,16,1,
5,11,14,0,
1,6,19,0,
11,1,14,4,
1,0,9,0,
6,1,15,8,
0,3,15,0,
10,0,15,3,
2,13,14,0,
1,1,6,1,
11,8,28,6,
3,3,16,0,
0,13,21,0,
7,5,12,0,
0,0,7,0,
5,8,15,0,
0,1,12,0,
3,1,10,0,
0,0,8,1,
3,5,11,0,
3,1,62,0,
8,11,32,0,
2,2,10,0,
0,3,33,12,
2,6,14,1,
4,6,23,2,
6,3,15,1,
8,4,7,1,
2,0,18,0,
1,1,5,0,
15,3,14,0,
2,5,11,1,
4,2,10,0,
21,5,17,0,
1,1,11,0,
1,6,31,1,
24,0,9,3,
3,7,10,1,
0,1,10,0,
6,0,22,0,
7,9,40,0,
9,1,11,2,
2,0,3,0,
1,8,11,0,
6,2,12,0,
9,5,21,0,
0,5,20,1,
8,1,13,0,
7,10,32,0,
2,1,25,0,
0,14,14,0,
5,8,15,0,
6,0,13,6,
2,16,18,0,
18,0,20,3,
0,10,11,0,
17,2,12,0,
1,5,7,0,
29,2,27,1,
1,4,12,5,
7,8,11,0,
0,5,24,4,
1,0,5,2,
10,14,84,18,
4,0,9,0,

0,5,16,1,
3,1,10,7,
23,2,24,1,
5,9,13,0,
1,4,16,0,
1,3,11,0,
6,6,11,0,
0,1,12,0,
15,8,21,0,
3,3,14,0,
0,8,59,9,
0,0,11,2,
0,6,12,1,
15,7,13,0,
1,2,10,0,
2,6,10,0,
10,0,17,8,
2,3,13,2,
6,11,19,1,
6,3,17,0,
1,7,14,2,
11,3,20,1,
2,9,27,0,
6,1,11,0,
1,9,26,1,
0,3,16,5,
15,1,17,6,
1,4,15,0,
0,7,9,0,
25,8,38,2,
1,1,17,0,
1,6,9,0,
1,7,13,0,
8,0,8,3,
0,10,16,0,
8,3,16,1,
6,11,14,0,
1,6,19,0,
12,1,14,4,
2,0,9,0,
6,0,15,10,
0,3,15,0,
9,0,15,3,
3,13,14,0,
2,1,6,1,
12,7,28,7,
3,3,16,0,
1,13,21,0,
7,5,12,0,
0,0,7,0,
5,8,15,0,
0,1,12,0,
3,1,10,0,
0,0,8,1,
2,5,11,0,
5,1,62,0,
8,11,32,0,
2,2,10,0,
0,3,33,12,
2,6,14,1,
4,6,23,2,
6,3,15,1,
9,4,7,1,
2,0,18,0,
1,1,5,0,
15,3,14,0,
2,5,11,1,
4,2,10,0,
21,5,17,0,
1,1,11,0,
2,6,31,1,
24,0,9,3,
3,7,10,1,
0,1,10,0,
6,0,22,0,
7,9,40,0,
9,1,11,2,
2,0,3,0,
1,8,11,0,
6,2,12,0,
9,5,21,0,
0,5,20,1,
8,1,13,0,
7,10,32,0,
2,1,25,0,
0,14,14,0,
5,8,15,0,
6,0,13,6,
2,16,18,0,
19,0,20,3,
0,10,11,0,
17,2,12,0,
1,5,7,0,
29,2,27,1,
1,4,12,5,
7,8,11,0,
0,5,24,4,
1,0,5,2,
10,14,84,18,
5,0,9,0,

0,5,16,1,
3,1,10,7,
23,2,24,1,
5,9,13,0,
2,4,16,0,
2,3,11,0,
6,6,11,0,
0,1,12,0,
14,8,21,0,
3,3,14,0,
0,8,59,9,
0,0,11,2,
0,6,12,1,
15,7,13,0,
1,2,10,0,
2,6,10,0,
10,0,17,8,
2,3,13,2,
5,11,19,1,
6,3,17,0,
1,7,14,2,
11,3,20,1,
2,10,28,0,
6,1,11,0,
1,9,26,1,
0,3,16,5,
16,1,17,6,
1,4,15,0,
1,7,9,0,
25,8,38,2,
2,1,17,0,
1,6,9,0,
0,7,13,0,
8,0,8,3,
0,10,16,0,
8,3,16,1,
6,11,14,0,
1,6,19,0,
13,1,14,4,
2,0,9,0,
6,0,15,11,
0,3,15,0,
9,0,15,3,
1,13,14,0,
3,1,6,1,
12,7,28,7,
3,3,16,0,
1,13,21,0,
7,5,12,0,
0,0,7,0,
5,8,15,0,
0,1,12,0,
3,1,10,0,
0,0,8,1,
3,5,11,0,
6,1,62,0,
9,11,32,0,
4,2,10,0,
1,3,33,12,
2,6,14,1,
4,6,23,2,
6,3,15,1,
9,4,7,1,
2,0,18,0,
1,1,5,0,
13,3,14,0,
2,5,11,1,
4,3,11,0,
21,5,17,0,
1,1,11,0,
0,6,31,1,
24,0,9,3,
3,7,10,1,
0,1,10,0,
7,0,22,0,
7,9,40,0,
9,1,11,2,
2,0,3,0,
1,8,11,0,
6,2,12,0,
9,5,21,0,
0,5,20,1,
8,1,13,0,
8,10,32,0,
2,1,25,0,
0,14,14,0,
5,8,15,0,
6,0,13,6,
2,16,18,0,
19,0,20,3,
0,10,11,0,
16,2,12,0,
2,5,7,0,
29,2,27,1,
1,4,12,5,
8,8,11,0,
0,5,24,4,
1,0,5,2,
14,13,84,19,
5,0,9,0,

0,5,16,1,
3,2,11,6,
23,2,24,1,
5,9,13,0,
2,4,16,0,
2,3,11,0,
6,6,11,0,
0,1,12,0,
13,8,21,0,
3,3,14,0,
0,8,59,9,
0,0,11,2,
0,6,12,1,
15,7,13,0,
1,2,10,0,
2,6,10,0,
10,0,17,8,
2,3,13,2,
5,11,19,1,
6,3,17,0,
1,7,14,2,
12,3,20,1,
1,10,28,0,
6,1,11,0,
2,9,26,1,
0,3,16,5,
17,1,17,6,
1,4,15,0,
1,7,9,0,
25,8,38,2,
2,1,17,0,
1,6,9,0,
0,7,13,0,
8,0,8,3,
0,10,16,0,
9,3,16,1,
6,11,14,0,
0,6,19,0,
13,1,14,4,
2,0,9,0,
5,0,15,11,
0,3,15,0,
9,0,15,3,
1,13,14,0,
3,1,6,1,
12,7,28,7,
3,3,16,0,
1,13,21,0,
7,5,12,0,
0,0,7,0,
5,8,15,0,
0,1,12,0,
3,1,10,0,
1,0,8,1,
2,5,11,0,
7,1,62,0,
8,11,32,0,
4,2,10,0,
0,3,33,12,
2,6,14,1,
3,6,23,2,
6,3,15,1,
9,4,7,1,
2,1,19,0,
1,1,5,0,
12,3,14,0,
1,5,11,1,
3,3,11,0,
22,5,17,0,
1,1,11,0,
0,6,31,1,
24,0,9,3,
3,7,10,1,
0,1,10,0,
7,0,22,0,
9,9,40,0,
10,1,11,2,
2,0,3,0,
1,8,11,0,
5,2,12,0,
9,5,21,0,
1,5,20,1,
8,1,13,0,
8,10,32,0,
2,1,25,0,
0,14,14,0,
5,8,15,0,
6,0,13,6,
1,16,18,0,
19,0,20,3,
0,10,11,0,
15,2,12,0,
1,5,7,0,
29,2,27,1,
1,4,12,5,
8,8,11,0,
0,5,24,4,
1,0,5,3,
12,13,84,19,
6,0,9,0,

0,5,16,1,
3,2,11,6,
23,2,24,1,
5,9,13,0,
2,4,16,0,
2,3,11,0,
6,6,11,0,
1,1,12,0,
11,8,21,0,
3,3,14,0,
0,8,59,9,
0,0,11,2,
0,6,12,1,
14,7,13,0,
1,2,10,0,
2,6,10,0,
10,0,17,9,
2,3,13,2,
7,11,19,1,
6,3,17,0,
1,7,14,2,
12,3,20,1,
1,10,28,0,
7,1,11,0,
2,9,26,1,
0,3,16,5,
17,1,17,6,
1,4,15,0,
1,7,9,0,
22,8,38,2,
2,1,17,0,
1,6,9,0,
0,7,13,0,
8,0,8,3,
0,10,16,0,
9,3,16,1,
6,11,14,0,
0,6,19,0,
13,1,14,4,
2,0,9,0,
4,0,15,11,
0,3,15,0,
9,0,15,3,
1,13,14,0,
4,1,6,1,
15,7,28,7,
3,3,16,0,
1,13,21,0,
7,5,12,0,
0,0,7,0,
4,8,15,0,
0,1,12,0,
3,1,10,0,
2,0,8,1,
2,5,11,0,
7,1,62,0,
8,11,32,0,
4,2,10,0,
0,3,33,12,
2,6,14,1,
1,6,22,2,
6,3,15,1,
9,4,7,1,
2,1,19,0,
1,1,5,0,
12,3,14,0,
1,5,11,1,
4,4,12,0,
22,5,17,0,
1,1,11,0,
0,6,31,1,
23,0,9,3,
3,7,10,1,
0,1,10,0,
7,0,22,0,
9,9,40,0,
10,1,11,2,
2,0,3,0,
1,8,11,0,
5,2,12,0,
8,5,21,0,
1,5,20,1,
8,1,13,0,
8,10,32,0,
2,1,25,0,
0,14,14,0,
5,8,15,0,
6,0,13,6,
1,16,18,0,
19,0,20,3,
0,10,11,0,
13,2,12,0,
1,5,7,0,
30,3,28,0,
0,4,12,5,
8,8,11,0,
0,5,24,4,
2,0,5,3,
12,13,84,19,
6,0,9,0,

0,5,16,1,
2,2,11,6,
23,2,24,1,
4,9,13,0,
2,4,16,0,
2,3,11,0,
6,6,11,0,
1,1,12,0,
11,8,21,0,
3,3,14,0,
0,9,60,8,
0,0,11,2,
0,6,12,1,
14,7,13,0,
1,2,10,0,
2,6,10,0,
11,0,17,9,
1,3,13,2,
7,11,19,1,
6,3,17,0,
1,7,14,2,
12,3,20,1,
2,10,28,0,
7,1,11,0,
1,9,26,1,
0,3,16,5,
18,1,17,6,
1,4,15,0,
1,7,9,0,
22,8,38,2,
3,1,17,0,
0,6,9,0,
0,7,13,0,
8,0,8,4,
0,10,16,0,
9,3,16,1,
6,11,14,0,
0,6,19,0,
13,1,14,4,
2,1,10,0,
5,0,15,11,
0,3,15,0,
7,0,15,3,
1,13,14,0,
4,1,6,1,
16,7,28,7,
3,3,16,0,
0,13,21,0,
6,5,12,0,
1,0,7,0,
4,8,15,0,
0,1,12,0,
3,1,10,0,
2,0,8,1,
0,5,10,0,
7,1,62,0,
7,11,32,0,
4,2,10,0,
0,3,33,12,
1,6,14,1,
1,6,22,2,
6,3,15,1,
9,4,7,1,
2,1,19,0,
1,1,5,0,
13,3,14,0,
1,5,11,1,
5,4,12,0,
22,5,17,0,
1,2,12,0,
0,6,31,1,
24,1,10,2,
3,7,10,1,
0,1,10,0,
7,1,23,0,
9,9,40,0,
10,1,11,2,
2,0,3,0,
1,8,11,0,
6,2,12,0,
9,5,21,0,
1,5,20,1,
7,1,13,0,
8,10,32,0,
1,1,25,0,
0,14,14,0,
5,8,15,0,
6,0,13,7,
0,16,18,0,
19,0,20,3,
0,10,11,0,
13,2,12,0,
1,5,7,0,
31,3,28,0,
0,4,12,5,
8,8,11,0,
2,5,24,4,
2,0,5,3,
11,13,84,19,
6,0,9,0,

1,5,16,1,
2,1,11,7,
23,2,24,1,
4,9,13,0,
2,4,16,0,
4,3,11,0,
6,6,11,0,
1,1,12,0,
11,8,21,0,
3,3,14,0,
0,9,60,8,
0,0,11,2,
0,6,12,1,
14,7,13,0,
1,2,10,0,
2,6,10,0,
12,0,17,9,
1,3,13,2,
7,11,19,1,
5,3,17,0,
1,7,14,2,
12,3,20,1,
1,10,28,0,
8,1,11,0,
1,9,26,1,
0,3,16,5,
17,1,17,6,
1,4,15,0,
1,7,9,0,
22,8,38,2,
3,1,17,0,
0,6,9,0,
0,7,13,0,
8,0,8,4,
0,10,16,0,
11,3,16,1,
6,11,14,0,
1,6,19,0,
13,0,14,2,
2,1,10,0,
4,0,15,11,
0,3,15,0,
7,0,15,3,
2,13,14,0,
4,1,6,1,
16,7,28,7,
3,3,16,0,
0,13,21,0,
6,6,13,0,
1,0,7,0,
4,8,15,0,
0,1,12,0,
3,1,10,0,
2,0,8,1,
0,5,10,0,
6,1,62,0,
8,11,32,0,
5,2,10,0,
1,3,33,12,
1,6,14,1,
1,6,22,2,
6,2,15,2,
9,4,7,1,
2,1,19,0,
1,1,5,0,
13,3,14,0,
1,5,11,1,
2,4,11,0,
22,5,17,0,
1,2,12,0,
1,6,31,1,
23,1,10,2,
3,7,10,1,
1,1,10,0,
6,1,23,0,
9,9,40,0,
9,1,11,2,
2,0,3,0,
0,8,11,0,
6,1,12,0,
9,5,21,0,
1,5,20,1,
7,1,13,0,
9,10,32,0,
0,1,25,0,
0,14,14,0,
5,8,15,0,
5,0,13,7,
0,16,18,0,
19,0,20,3,
0,10,11,0,
13,2,12,0,
1,5,7,0,
31,3,28,0,
0,4,12,5,
7,8,11,0,
2,5,24,4,
2,0,5,4,
11,13,84,19,
6,0,9,0,

1,5,16,1,
3,1,11,7,
23,2,24,1,
4,9,13,0,
2,4,16,0,
4,3,11,0,
6,6,11,0,
1,1,12,0,
11,8,21,0,
3,3,14,0,
1,9,60,8,
0,0,11,3,
0,6,12,1,
15,7,13,0,
1,2,10,0,
2,6,10,0,
12,0,17,10,
1,3,13,2,
7,11,19,1,
5,3,17,0,
1,7,14,2,
12,3,20,1,
1,10,28,0,
8,1,11,0,
1,9,26,1,
0,3,16,5,
17,1,17,6,
0,4,15,0,
1,7,9,0,
21,8,38,2,
2,1,17,0,
0,6,9,0,
1,7,13,0,
8,0,8,4,
0,10,16,0,
12,3,16,1,
8,11,14,0,
1,6,19,0,
13,0,14,2,
2,1,10,0,
3,0,15,11,
0,3,15,0,
7,0,15,3,
2,14,15,0,
4,1,6,1,
16,7,28,7,
3,3,16,0,
0,13,21,0,
6,6,13,0,
1,0,7,0,
4,8,15,0,
1,1,12,0,
3,1,10,0,
2,0,8,1,
0,5,10,0,
5,1,62,0,
7,11,32,0,
5,2,10,0,
1,3,33,12,
1,6,14,1,
1,6,22,2,
6,2,15,2,
9,4,7,1,
2,1,19,0,
1,1,5,0,
13,3,14,0,
1,5,11,1,
2,4,11,0,
22,5,17,0,
1,2,12,0,
0,6,31,1,
23,1,10,2,
3,7,10,1,
1,1,10,0,
6,1,23,0,
10,9,40,0,
9,1,11,2,
1,0,3,0,
0,8,11,0,
6,1,12,0,
9,5,21,0,
2,5,20,1,
8,1,13,0,
10,10,32,0,
0,1,25,0,
1,14,14,0,
5,8,15,0,
6,0,13,7,
0,16,18,0,
19,0,20,3,
0,10,11,0,
13,2,12,0,
1,5,7,0,
31,3,28,0,
0,4,12,5,
7,8,11,0,
3,5,24,4,
2,0,5,4,
12,13,84,19,
6,0,9,0,

1,5,16,1,
3,1,11,7,
23,2,24,1,
4,9,13,0,
1,4,16,0,
4,3,11,0,
6,6,11,0,
0,1,12,0,
12,8,21,0,
3,3,14,0,
0,9,60,8,
0,0,11,3,
0,6,12,1,
14,7,13,0,
1,2,10,0,
2,6,10,0,
12,0,17,10,
2,3,13,2,
7,11,19,1,
5,3,17,0,
1,7,14,2,
14,3,20,1,
0,10,28,0,
8,1,11,0,
1,9,26,1,
1,4,17,4,
17,1,17,6,
0,4,15,0,
1,7,9,0,
22,8,38,2,
1,1,17,0,
0,6,9,0,
1,7,13,0,
8,0,8,4,
0,10,16,0,
13,3,16,1,
8,11,14,0,
1,6,19,0,
12,0,14,2,
3,1,10,0,
2,0,15,12,
0,3,15,0,
7,0,15,3,
1,14,15,0,
4,1,6,1,
17,7,28,7,
3,3,16,0,
0,13,21,0,
5,6,13,0,
1,0,7,0,
4,8,15,0,
1,1,12,0,
3,1,10,0,
2,0,8,1,
0,5,10,0,
6,1,62,0,
7,11,32,0,
6,2,10,0,
2,3,33,12,
2,6,14,1,
2,6,22,2,
7,2,15,2,
9,4,7,1,
2,1,19,0,
0,1,5,0,
13,3,14,0,
1,5,11,1,
1,4,11,0,
23,5,17,0,
1,2,12,0,
0,6,31,1,
21,1,10,2,
3,7,10,1,
1,1,10,0,
6,1,23,0,
9,9,40,0,
8,1,11,2,
1,0,3,0,
0,8,11,0,
6,2,13,0,
9,5,21,0,
2,5,20,1,
9,1,13,0,
10,10,32,0,
0,1,25,0,
1,14,14,0,
5,8,15,0,
6,0,13,7,
0,16,18,0,
19,0,20,3,
0,10,11,0,
12,2,12,0,
1,5,7,0,
31,3,28,0,
0,4,12,5,
7,7,11,1,
4,5,24,4,
2,0,5,4,
13,13,84,19,
6,0,9,0,

1,5,16,1,
3,1,11,7,
23,2,24,1,
5,9,13,0,
1,4,16,0,
4,3,11,0,
5,6,11,0,
0,1,12,0,
12,8,21,0,
3,3,14,0,
0,9,60,8,
0,0,11,3,
0,6,12,1,
14,7,13,0,
1,3,11,0,
2,6,10,0,
12,0,17,10,
2,3,13,2,
7,11,19,1,
4,3,17,0,
2,7,14,2,
15,3,20,1,
0,10,28,0,
8,1,11,0,
1,9,26,1,
1,4,17,4,
17,1,17,6,
1,4,15,0,
1,7,9,0,
22,8,38,2,
1,1,17,0,
0,6,9,0,
2,7,13,0,
8,0,8,4,
0,10,16,0,
12,3,16,1,
8,11,14,0,
1,6,19,0,
12,0,14,2,
2,1,10,0,
2,1,16,11,
0,3,15,0,
7,0,15,3,
1,14,15,0,
4,1,6,1,
17,7,28,7,
3,3,16,0,
0,13,21,0,
6,6,13,0,
0,0,7,0,
4,8,15,0,
1,1,12,0,
3,1,10,0,
2,0,8,1,
0,5,10,0,
7,1,62,0,
7,11,32,0,
6,2,10,0,
3,3,33,12,
2,6,14,1,
2,6,22,2,
8,2,15,2,
9,4,7,1,
2,1,19,0,
0,1,5,0,
13,3,14,0,
1,5,11,1,
1,4,11,0,
23,5,17,0,
1,2,12,0,
0,6,31,1,
21,1,10,2,
3,7,10,1,
2,1,10,0,
6,1,23,0,
8,9,40,0,
8,1,11,2,
1,0,3,0,
1,8,11,0,
6,2,13,0,
9,5,21,0,
3,5,20,1,
9,1,13,0,
12,10,32,0,
0,1,25,0,
1,14,14,0,
4,8,15,0,
6,0,13,7,
0,16,18,0,
19,0,20,3,
0,10,11,0,
12,2,12,0,
1,4,7,1,
31,2,28,1,
0,4,12,5,
7,7,11,1,
4,5,24,4,
2,0,5,4,
13,13,84,19,
6,0,9,0,

1,5,16,1,
3,1,11,7,
23,2,24,1,
5,9,13,0,
0,4,16,0,
4,3,11,0,
5,6,11,0,
0,1,12,0,
12,8,21,0,
3,3,14,0,
0,8,60,9,
0,0,11,3,
0,6,12,1,
14,7,13,0,
1,3,11,0,
2,6,10,0,
12,0,17,10,
3,3,13,2,
7,11,19,1,
4,3,17,0,
2,7,14,2,
16,2,20,0,
0,10,28,0,
9,1,11,0,
0,9,26,1,
1,4,17,4,
17,2,18,5,
1,4,15,0,
1,7,9,0,
22,8,38,2,
3,1,17,0,
0,6,9,0,
0,7,13,0,
8,0,8,4,
0,10,16,0,
12,3,16,1,
8,11,14,0,
1,6,19,0,
12,0,14,2,
2,1,10,0,
2,1,16,11,
0,3,15,0,
7,0,15,3,
1,14,15,0,
4,1,6,1,
16,7,28,7,
3,3,16,0,
0,13,21,0,
6,6,13,0,
0,0,7,0,
5,8,15,0,
1,1,12,0,
3,1,10,0,
2,0,8,1,
0,5,10,0,
5,1,62,0,
8,11,32,0,
6,2,10,0,
4,3,34,12,
2,6,14,1,
2,5,22,3,
8,2,15,2,
9,4,7,1,
2,1,19,0,
0,1,5,0,
13,3,14,0,
1,5,11,1,
1,4,11,0,
24,5,17,0,
1,2,12,0,
0,6,31,1,
21,0,10,3,
3,7,10,1,
2,1,10,0,
6,1,23,0,
8,9,40,0,
8,1,11,2,
1,0,3,0,
0,8,11,0,
6,2,13,0,
9,5,21,0,
3,5,20,1,
9,1,13,0,
12,10,32,0,
0,1,25,0,
1,14,14,0,
4,8,15,0,
6,0,13,7,
0,16,18,0,
19,0,20,3,
0,10,11,0,
12,2,12,0,
1,4,7,1,
31,2,28,1,
0,4,12,5,
7,7,11,1,
4,5,24,4,
2,0,5,4,
12,13,85,19,
5,0,9,0,

1,5,16,1,
3,1,11,7,
23,2,24,1,
5,9,13,0,
0,5,17,0,
4,3,11,0,
5,6,11,0,
0,1,12,0,
12,8,21,0,
3,3,14,0,
0,8,60,9,
0,0,11,3,
0,6,12,1,
14,7,13,0,
1,3,11,0,
2,6,10,0,
13,0,17,10,
2,3,13,2,
7,11,19,1,
3,3,17,0,
2,7,14,2,
17,2,20,0,
0,10,28,0,
9,1,11,0,
0,9,26,1,
1,4,17,4,
17,3,19,4,
1,4,15,0,
1,7,9,0,
23,8,38,2,
3,1,17,0,
0,6,9,0,
0,7,13,0,
8,0,8,5,
0,10,16,0,
12,3,16,1,
8,11,14,0,
1,6,19,0,
12,0,14,2,
2,1,10,0,
2,2,17,10,
0,3,15,0,
7,0,15,3,
1,14,15,0,
5,1,6,1,
15,7,28,7,
2,3,16,0,
0,13,21,0,
6,6,13,0,
0,0,7,0,
5,8,15,0,
1,1,12,0,
3,1,10,0,
2,0,8,1,
0,5,10,0,
5,0,62,0,
8,11,32,0,
6,2,10,0,
3,3,34,12,
2,6,14,1,
2,5,22,3,
9,3,16,1,
9,4,7,1,
2,1,19,0,
1,1,5,0,
13,3,14,0,
3,5,11,1,
1,4,11,0,
24,5,17,0,
1,2,12,0,
1,6,31,1,
21,0,10,3,
3,7,10,1,
1,1,10,0,
6,1,23,0,
7,9,40,0,
8,1,11,2,
1,0,3,0,
0,8,11,0,
6,2,13,0,
9,5,21,0,
3,5,20,1,
9,1,13,0,
11,10,32,0,
0,1,25,0,
1,14,14,0,
4,8,15,0,
6,0,13,7,
0,16,18,0,
19,0,20,3,
0,10,11,0,
12,2,12,0,
0,4,7,1,
31,2,28,1,
0,4,12,5,
7,7,11,1,
4,5,24,4,
2,0,5,4,
12,13,85,19,
6,0,9,0,

0,5,16,1,
3,1,11,7,
23,2,24,1,
5,8,13,1,
1,5,17,0,
5,3,11,0,
5,6,11,0,
0,2,13,0,
14,8,21,0,
3,3,14,0,
1,9,61,8,
0,0,11,3,
0,6,12,1,
13,7,13,0,
1,3,11,0,
2,6,10,0,
12,0,17,10,
3,3,13,2,
8,11,19,1,
3,3,17,0,
2,7,14,2,
17,2,20,0,
0,10,28,0,
8,1,11,0,
0,9,26,1,
2,4,17,4,
18,3,19,4,
1,4,15,0,
1,7,9,0,
24,8,38,2,
3,1,17,0,
0,6,9,0,
0,7,13,0,
8,0,8,5,
0,10,16,0,
12,3,16,1,
8,11,14,0,
1,7,20,0,
12,0,14,2,
2,1,10,0,
2,2,17,10,
0,3,15,0,
9,0,15,3,
1,14,15,0,
5,1,6,1,
16,7,28,7,
2,3,16,0,
0,13,21,0,
6,6,13,0,
0,0,7,0,
5,8,15,0,
1,1,12,0,
3,1,10,0,
3,0,8,1,
0,5,10,0,
5,0,62,0,
7,11,32,0,
6,2,10,0,
4,3,34,12,
2,6,14,1,
2,5,22,3,
9,3,16,1,
9,4,7,1,
3,1,19,0,
1,1,5,0,
13,3,14,0,
3,5,11,1,
0,4,11,0,
24,5,17,0,
1,2,12,0,
1,6,31,1,
21,0,10,3,
3,7,10,1,
1,1,10,0,
6,1,23,0,
7,9,40,0,
8,1,11,2,
1,0,3,0,
0,8,11,0,
6,2,13,0,
9,5,21,0,
3,5,20,1,
10,1,13,0,
10,10,32,0,
0,1,25,0,
1,14,14,0,
4,8,15,0,
6,1,14,6,
0,16,18,0,
19,0,20,3,
0,10,11,0,
12,2,12,0,
0,4,7,1,
31,2,28,1,
0,4,12,5,
7,7,11,1,
